kato_2,kato_2_name,kato_4,kato_4_name,kato_6,kato_6_name,form_year,labour_population,labour_constant_population,labour_labour,labour_government_workers,labour_private_labour,labour_private_ogorod,labour_total_econ_inactive_population,labour_unemployed,labour_household_size,labour_average_income_family,house_total_dvor,house_zaselen_dvor,dh_count,dx_number_ogorodov,dx_cx_land,dx_pashnya,dx_mnogoletnie,dx_zelej,dx_pastbishe,dx_senokosy,dx_ogorody,dx_sad,dx_urojai,dx_cucumber,dx_tomato,dx_potato,dx_kapusta,dx_carrot,dx_svekla,dx_sweet_peper,dx_baklajan,dx_kabachek,dx_onion,dx_chesnok,dx_redis,dx_korm,dx_fruits,kx_amount,kz_cx_land,kx_pansya,kx_mnogoletnie,kx_zelej,kx_pastbishe,kx_senokosy,kx_urojai,kx_zerno,kx_rice,kx_maslichnye,kx_korm,kx_mnogoletnie_derevo,kz_cx_land_reserve,kx_pansya_reserve,kx_mnogoletnie_reserve,kx_zelej_reserve,kx_pastbishe_reserve,kx_senokosy_reserve,infrastructure_polivochnaya_sistema_,infrastructure_polivochnaya_sistema_isused,infrastructure_polivy,infrastructure_mtm,infrastructure_mtm_isused,infrastructure_slad,infrastructure_slad_isused,infrastructure_garage,infrastructure_garage_isused,infrastructure_cycsterny,infrastructure_cycsterny_isused,infrastructure_transformator,infrastructure_transformator_isused,specialization_rastenivodstvo,animal_dvor,animal_skot_bird,animal_cx_land,animal_pashnya,animal_mnogolet,animal_zalej,animal_pastbisha,animal_senokos,animal_ogorod,animal_sad,animal_krs_milk,animal_krs_meat,animal_sheep,animal_kozel,animal_horse,animal_camel,animal_pig,animal_chicken,animal_gusi,animal_duck,animal_induk,animal_mik_total,animal_milk_cow,animal_milkrate_cow,animal_mil_kozel,animal_milrate_kozel,animal_milk_horse,animal_milkrate_horse,animal_milk_camel,animal_milkrate_camel,animal_meat_total,animal_meat_cow,animal_meat_sheep,animal_meat_horse,animal_meat_pig,animal_meat_camel,animal_meat_chicken,animal_meat_duck,animal_meat_gusi,animal_egg_total,animal_egg_chicken,animal_egg_gusi,animal_egg_perepel,animal_transformator,animal_transformator_isused,specialization_animal,noncx_sto,noncx_sto_needs,noncx_kindergarden,noncx_kindergarden_needs,noncx_souvenier,noncx_souvenier_needs,noncx_pc_service,noncx_pc_service_needs,noncx_store,noncx_store_needs,noncx_remont_bytovoi_tech,noncx_remont_bytovoi_tech_needs,noncx_metal,noncx_metal_needs,noncx_accounting,noncx_accounting_needs,noncx_photo,noncx_photo_needs,noncx_turism,noncx_turism_needs,noncx_rent,noncx_rent_needs,noncx_cargo,noncx_cargo_needs,noncx_massage,noncx_massage_needs,noncx_foodcourt,noncx_foodcourt_needs,noncx_cleaning,noncx_cleaning_needs,noncx_beuty,noncx_beuty_needs,noncx_carwash,noncx_carwash_needs,noncx_atelie,noncx_atelie_needs,noncx_others,noncx_others_needs,noncx_stroika,noncx_stroika_needs,noncx_mebel,noncx_mebel_needs,noncx_stroi_material,noncx_stroi_material_needs,noncx_svarka,noncx_svarka_needs,noncx_woodworking,noncx_woodworking_needs,noncx_others_uslugi,noncx_others_needs_uslugi,manufacture_milk,manufacture_milk_needs,manufacture_meat,manufacture_meat_needs,manufacture_vegetables,manufacture_vegetables_needs,manufacture_mayo,manufacture_mayo_needs,manufacture_fish,manufacture_fish_needs,manufacture_choco,manufacture_choco_needs,manufacture_beer,manufacture_beer_needs,manufacture_vodka,manufacture_vodka_needs,manufacture_honey,manufacture_honey_needs,manufacture_polufabricat,manufacture_polufabricat_needs,manufacture_bread,manufacture_bread_needs,manufacture_others,manufacture_others_needs,credit_amount,credit_total,credit_average_total,credit_zalog,factors_total_plant,factors_total_animal
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433253,С.О.АККУМ,2023,2191,-1,1106,292,349,-1,1086,45,4,135185,604,515,520,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,604,312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,6308,6308,7428,2955,4094,2965,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.31,13.88
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433242,С.О. ЖЕТЕС БИ,2023,588,-1,290,164,43,-1,299,12,3,134282,156,141,148,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,156,74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,842,842,316,201,206,13,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.67,12.64
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433259,САПАКСКИЙ С.О.,2023,830,-1,420,163,132,-1,411,25,4,174919,222,188,205,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,222,165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1606,1606,2277,1352,4138,2473,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,6,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,2,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.8,13.28
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433239,КАМЫСТЫБАССКИЙ С.О.,2023,1967,-1,1066,394,326,-1,901,48,3,195105,545,480,499,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,4,34924.0,-1.0,-1.0,34717.0,-1.0,207.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,545,218,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1010,1010,2208,991,579,251,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.21,12.0
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433237,ЖАКСЫКЫЛЫШСКИЙ С.О.,2023,4831,-1,2701,579,1321,-1,2135,62,4,135498,1091,987,1013,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,1091,553,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2914,2914,2897,2779,2594,2830,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.03,16.0
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433256,САЗДИНСКИЙ С.О.,2023,506,-1,272,117,66,-1,234,20,4,117977,127,104,111,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,127,108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3450,3450,4178,1601,3529,1145,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.35,14.06
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433247,КУЛАНДИНСКИЙ С.О.,2023,424,-1,237,98,52,-1,187,9,4,142040,130,109,99,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,130,76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,492,492,896,92,2902,3653,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,4,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,0,-1,2,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,4.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.87,11.11
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433238,БЕКБАУЫЛСКИЙ С.О.,2023,1737,-1,884,343,227,-1,854,36,5,150666,368,335,343,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,368,260,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,3452,3452,1996,2032,2157,787,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.49,14.02
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433235,БОГЕНСКИЙ С.О.,2023,1782,-1,877,285,208,-1,905,32,5,115398,368,346,340,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,368,219,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2526,2526,1711,1349,1661,389,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.14,13.67
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433231,АКИРЕКСКИЙ С.О.,2023,822,-1,444,182,127,-1,378,29,4,196535,183,173,180,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,7,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,183,134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,760,760,609,661,736,20,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.38,14.79
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433249,МЕРГЕНСАЙСКИЙ С.О.,2023,784,-1,411,158,96,-1,374,13,4,132811,191,167,167,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,191,131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,629,629,757,151,1286,1671,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,1,-1,1,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.18,12.42
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433257,САКСАУЛЬСКИЙ С.О.,2023,12082,-1,6260,1584,2648,-1,5827,178,3,279465,3838,3072,3033,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,10,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,3838,1005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1178,1178,3417,1020,2103,4083,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,3,-1,3,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,1,-1,0,-1,0,-1,2,-1,0,-1,0,-1,0,-1,-1,-1,2,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.46,12.84
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433234,АРАЛКУМСКИЙ С.О.,2023,1858,-1,981,321,356,-1,878,33,4,244038,473,405,428,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,473,269,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2167,2167,3262,1338,3103,2003,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,15,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,2,-1,0,-1,1,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,2.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,2.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.4,14.32
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433248,КОСЖАРСКИЙ С.О.,2023,595,-1,306,196,47,-1,289,8,5,216908,134,119,110,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,134,81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,400,400,438,293,320,0,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,8.89,14.72
43,КЫЗЫЛОРДИНСКАЯ ОБЛАСТЬ,4332,АРАЛЬСКИЙ РАЙОН,433232,АТАНШИНСКИЙ С.О.,2023,394,-1,220,89,48,-1,174,8,4,108212,95,81,84,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,,95,82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,2544,2544,5404,3674,1127,822,0,-1,-1,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1,-1,-1,,0,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,1,-1,0,-1,0,-1,1,-1,0,-1,1,-1,0,-1,0,-1,-1,-1,1,-1,0,-1,0,-1,-1,-1,0,-1,-1,-1,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1.0,7.83,11.95
